P20-R04-ContinentalBreakfast	2348	2399	1	5
P20-R04-ContinentalBreakfast	2378	2428	2	13
P20-R04-ContinentalBreakfast	2556	2609	5	13
P20-R04-ContinentalBreakfast	2760	2848	0	0
P20-R04-ContinentalBreakfast	2848	2927	1	11
P20-R04-ContinentalBreakfast	3118	3179	0	0
P20-R04-ContinentalBreakfast	3175	3346	0	0
P20-R04-ContinentalBreakfast	3317	3361	1	6
P20-R04-ContinentalBreakfast	3710	3781	0	0
P20-R04-ContinentalBreakfast	3851	3983	0	0
P20-R04-ContinentalBreakfast	4220	4267	2	2
P20-R04-ContinentalBreakfast	4509	4561	0	0
P20-R04-ContinentalBreakfast	4628	4679	0	0
P20-R04-ContinentalBreakfast	4836	4896	7	6
P20-R04-ContinentalBreakfast	4920	5010	14	37
P20-R04-ContinentalBreakfast	5313	5426	5	13
P20-R04-ContinentalBreakfast	5606	5770	6	51
P20-R04-ContinentalBreakfast	5789	5940	6	51
P20-R04-ContinentalBreakfast	6494	6548	5	13
P20-R04-ContinentalBreakfast	6511	6993	6	51
P20-R04-ContinentalBreakfast	7288	7348	6	51
P20-R04-ContinentalBreakfast	7336	7461	6	51
P20-R04-ContinentalBreakfast	7434	7521	2	13
P20-R04-ContinentalBreakfast	7535	7635	0	0
P20-R04-ContinentalBreakfast	7942	7983	2	12
P20-R04-ContinentalBreakfast	7981	8035	1	1
P20-R04-ContinentalBreakfast	8203	8281	2	31
P20-R04-ContinentalBreakfast	8294	8361	7	1
P20-R04-ContinentalBreakfast	8352	8501	1	31
P20-R04-ContinentalBreakfast	8492	8559	1	31
P20-R04-ContinentalBreakfast	8544	8657	2	21
P20-R04-ContinentalBreakfast	8644	8679	5	21
P20-R04-ContinentalBreakfast	9267	9358	10	20
P20-R04-ContinentalBreakfast	9336	9376	10	20
P20-R04-ContinentalBreakfast	9353	9503	10	20
P20-R04-ContinentalBreakfast	9512	9672	0	0
P20-R04-ContinentalBreakfast	9703	10351	9	2
P20-R04-ContinentalBreakfast	9736	9774	4	4
P20-R04-ContinentalBreakfast	10475	10525	1	1
P20-R04-ContinentalBreakfast	10554	10634	2	6
P20-R04-ContinentalBreakfast	10617	10659	2	6
P20-R04-ContinentalBreakfast	10727	10783	0	0
P20-R04-ContinentalBreakfast	11013	11805	10	20
P20-R04-ContinentalBreakfast	11802	11838	5	2
P20-R04-ContinentalBreakfast	11824	11946	5	21
P20-R04-ContinentalBreakfast	11940	12056	16	49
P20-R04-ContinentalBreakfast	12082	12201	0	0
P20-R04-ContinentalBreakfast	12194	12238	5	6
P20-R04-ContinentalBreakfast	12224	12272	5	6
P20-R04-ContinentalBreakfast	12696	12820	0	0
P20-R04-ContinentalBreakfast	13036	13112	1	5
P20-R04-ContinentalBreakfast	13134	13200	7	5
P20-R04-ContinentalBreakfast	13235	13303	1	5
P20-R04-ContinentalBreakfast	13387	13434	1	1
P20-R04-ContinentalBreakfast	13423	13494	5	31
P20-R04-ContinentalBreakfast	13735	13995	0	0
P20-R04-ContinentalBreakfast	14008	14051	1	5
P20-R04-ContinentalBreakfast	14130	14180	7	5
P20-R04-ContinentalBreakfast	14161	14226	1	5
P20-R04-ContinentalBreakfast	14631	14691	8	13
P20-R04-ContinentalBreakfast	14672	14748	2	25
P20-R04-ContinentalBreakfast	14852	15026	15	48
P20-R04-ContinentalBreakfast	15028	15115	5	25
P20-R04-ContinentalBreakfast	15085	15189	6	8
P20-R04-ContinentalBreakfast	15188	15301	0	0
P20-R04-ContinentalBreakfast	15346	15399	1	5
P20-R04-ContinentalBreakfast	15376	15465	2	29
P20-R04-ContinentalBreakfast	15525	15590	0	0
P20-R04-ContinentalBreakfast	16245	16369	0	0
P20-R04-ContinentalBreakfast	16489	16588	0	0
P20-R04-ContinentalBreakfast	16615	16662	1	5
P20-R04-ContinentalBreakfast	16642	16693	2	13
P20-R04-ContinentalBreakfast	17376	17425	1	1
P20-R04-ContinentalBreakfast	18204	18325	8	25
P20-R04-ContinentalBreakfast	18364	18547	0	0
P20-R04-ContinentalBreakfast	18639	18701	2	25
P20-R04-ContinentalBreakfast	18949	19010	5	25
P20-R04-ContinentalBreakfast	18981	19030	6	8
P20-R04-ContinentalBreakfast	19193	19411	0	0
P20-R04-ContinentalBreakfast	19554	19653	2	25
P20-R04-ContinentalBreakfast	19687	20031	15	48
P20-R04-ContinentalBreakfast	20067	20247	9	25
P20-R04-ContinentalBreakfast	20288	20377	12	18
P20-R04-ContinentalBreakfast	20511	20669	5	25
P20-R04-ContinentalBreakfast	20665	20718	2	13
P20-R04-ContinentalBreakfast	20750	20779	5	13
P20-R04-ContinentalBreakfast	20890	20937	9	13
P20-R04-ContinentalBreakfast	21966	22001	5	33
P20-R04-ContinentalBreakfast	22017	22046	2	18
P20-R04-ContinentalBreakfast	22226	22279	5	13
P20-R04-ContinentalBreakfast	22352	22388	5	14
P20-R04-ContinentalBreakfast	22698	22764	0	0
P21-R04-ContinentalBreakfast	950	1502	0	0
P21-R04-ContinentalBreakfast	1614	1677	1	5
P21-R04-ContinentalBreakfast	1678	1755	2	13
P21-R04-ContinentalBreakfast	1756	1817	7	5
P21-R04-ContinentalBreakfast	1893	1993	0	0
P21-R04-ContinentalBreakfast	2214	2258	2	2
P21-R04-ContinentalBreakfast	3188	3316	0	0
P21-R04-ContinentalBreakfast	3305	3367	2	6
P21-R04-ContinentalBreakfast	3507	3531	5	6
P21-R04-ContinentalBreakfast	3953	4077	0	0
P21-R04-ContinentalBreakfast	4759	4940	6	51
P21-R04-ContinentalBreakfast	4931	5310	6	51
P21-R04-ContinentalBreakfast	5259	5884	6	51
P21-R04-ContinentalBreakfast	6165	6230	6	51
P21-R04-ContinentalBreakfast	6347	6491	0	0
P21-R04-ContinentalBreakfast	6489	6620	0	0
P21-R04-ContinentalBreakfast	6672	6762	1	1
P21-R04-ContinentalBreakfast	6777	6868	2	31
P21-R04-ContinentalBreakfast	6854	6928	7	1
P21-R04-ContinentalBreakfast	6979	7088	0	0
P21-R04-ContinentalBreakfast	7181	7244	2	21
P21-R04-ContinentalBreakfast	7318	7457	2	45
P21-R04-ContinentalBreakfast	7765	7793	1	1
P21-R04-ContinentalBreakfast	7781	7888	5	31
P21-R04-ContinentalBreakfast	8216	8336	0	0
P21-R04-ContinentalBreakfast	8961	9406	10	20
P21-R04-ContinentalBreakfast	9608	9668	1	1
P21-R04-ContinentalBreakfast	9654	9758	2	6
P21-R04-ContinentalBreakfast	10466	11021	10	20
P21-R04-ContinentalBreakfast	11381	11476	0	0
P21-R04-ContinentalBreakfast	11914	11952	1	5
P21-R04-ContinentalBreakfast	11947	11982	7	5
P21-R04-ContinentalBreakfast	12085	12171	1	5
P21-R04-ContinentalBreakfast	12237	12320	7	5
P21-R04-ContinentalBreakfast	13204	13703	0	0
P21-R04-ContinentalBreakfast	13831	13867	4	4
P21-R04-ContinentalBreakfast	14093	14157	11	4
P21-R04-ContinentalBreakfast	14229	14297	5	25
P21-R04-ContinentalBreakfast	14304	14439	6	8
P21-R04-ContinentalBreakfast	14464	14565	0	0
P21-R04-ContinentalBreakfast	14802	14898	1	5
P21-R04-ContinentalBreakfast	14920	14996	2	29
P21-R04-ContinentalBreakfast	15004	15072	7	5
P21-R04-ContinentalBreakfast	15504	15844	0	0
P21-R04-ContinentalBreakfast	16425	16493	1	5
P21-R04-ContinentalBreakfast	16486	16562	2	13
P21-R04-ContinentalBreakfast	16559	16632	7	5
P21-R04-ContinentalBreakfast	17468	17667	0	0
P21-R04-ContinentalBreakfast	17668	17718	1	1
P21-R04-ContinentalBreakfast	17801	17829	7	1
P21-R04-ContinentalBreakfast	18037	18072	1	1
P21-R04-ContinentalBreakfast	18107	18126	7	1
P21-R04-ContinentalBreakfast	18305	18349	1	1
P21-R04-ContinentalBreakfast	18341	18388	5	6
P21-R04-ContinentalBreakfast	18482	18618	0	0
P21-R04-ContinentalBreakfast	18990	19021	2	33
P21-R04-ContinentalBreakfast	19088	19117	5	33
P21-R04-ContinentalBreakfast	19116	19167	4	4
P21-R04-ContinentalBreakfast	19432	19457	11	4
P21-R04-ContinentalBreakfast	19674	19706	11	4
P21-R04-ContinentalBreakfast	19726	19761	1	34
P21-R04-ContinentalBreakfast	21679	21959	2	18
P21-R04-ContinentalBreakfast	22814	22877	1	5
P21-R04-ContinentalBreakfast	24946	25044	2	17
P21-R04-ContinentalBreakfast	25549	25737	0	0
P21-R04-ContinentalBreakfast	28949	29041	8	25
P21-R04-ContinentalBreakfast	29564	29602	2	33
P21-R04-ContinentalBreakfast	29937	29996	2	25
P21-R04-ContinentalBreakfast	30196	30236	8	22
P21-R04-ContinentalBreakfast	31886	32079	2	29
P21-R04-ContinentalBreakfast	36992	37055	5	12
P21-R04-ContinentalBreakfast	37190	37256	5	13
P21-R04-ContinentalBreakfast	37561	37623	5	12
P21-R04-ContinentalBreakfast	38158	38200	12	18
P21-R04-ContinentalBreakfast	38265	38326	2	29
P21-R04-ContinentalBreakfast	38472	38531	2	29
P21-R04-ContinentalBreakfast	39194	39292	5	29
P21-R04-ContinentalBreakfast	39549	39620	2	25
P21-R04-ContinentalBreakfast	40101	40153	1	5
P21-R05-Cheeseburger	1039	1137	0	0
P21-R05-Cheeseburger	1172	1232	1	5
P21-R05-Cheeseburger	1271	1360	2	12
P21-R05-Cheeseburger	1384	1444	7	5
P21-R05-Cheeseburger	2438	2501	0	0
P21-R05-Cheeseburger	2549	2614	2	22
P21-R05-Cheeseburger	2625	2686	5	22
P21-R05-Cheeseburger	2714	2768	2	36
P21-R05-Cheeseburger	2848	2928	1	36
P21-R05-Cheeseburger	2916	2975	15	40
P21-R05-Cheeseburger	2958	2999	7	36
P21-R05-Cheeseburger	3013	3078	0	0
P21-R05-Cheeseburger	3108	3228	6	8
P21-R05-Cheeseburger	3268	3318	1	26
P21-R05-Cheeseburger	4188	4379	0	0
P21-R05-Cheeseburger	5205	5259	2	17
P21-R05-Cheeseburger	5271	5387	8	24
P21-R05-Cheeseburger	5375	5759	0	0
P21-R05-Cheeseburger	5844	5963	2	32
P21-R05-Cheeseburger	6117	6170	1	1
P21-R05-Cheeseburger	6225	6296	1	26
P21-R05-Cheeseburger	6263	6662	1	11
P21-R05-Cheeseburger	6669	6812	2	38
P21-R05-Cheeseburger	6853	6986	2	3
P21-R05-Cheeseburger	6998	7071	5	38
P21-R05-Cheeseburger	7082	7158	7	1
P21-R05-Cheeseburger	7187	7236	4	4
P21-R05-Cheeseburger	7417	7447	11	4
P21-R05-Cheeseburger	7540	7845	3	3
P21-R05-Cheeseburger	7545	7580	2	2
P21-R05-Cheeseburger	7937	8116	0	0
P21-R05-Cheeseburger	8096	8149	1	1
P21-R05-Cheeseburger	8166	8216	1	11
P21-R05-Cheeseburger	8360	8546	2	10
P21-R05-Cheeseburger	8753	9208	8	24
P21-R05-Cheeseburger	9143	9217	5	17
P21-R05-Cheeseburger	9246	9299	2	10
P21-R05-Cheeseburger	9269	9577	12	10
P21-R05-Cheeseburger	10064	10465	3	10
P21-R05-Cheeseburger	10649	10984	8	24
P21-R05-Cheeseburger	11087	11281	2	23
P21-R05-Cheeseburger	11282	11349	2	45
P21-R05-Cheeseburger	11367	11431	1	1
P21-R05-Cheeseburger	11421	11476	1	26
P21-R05-Cheeseburger	11575	11963	8	24
P21-R05-Cheeseburger	11926	11980	5	17
P21-R05-Cheeseburger	12107	12378	0	0
P21-R05-Cheeseburger	12380	12442	1	1
P21-R05-Cheeseburger	12833	12906	2	6
P21-R05-Cheeseburger	12914	12980	7	1
P21-R05-Cheeseburger	12987	13028	5	6
P21-R05-Cheeseburger	13035	13386	8	24
P21-R05-Cheeseburger	13325	13433	6	8
P21-R05-Cheeseburger	13403	13646	8	24
P21-R05-Cheeseburger	13732	13798	5	17
P21-R05-Cheeseburger	15230	15286	2	6
P21-R05-Cheeseburger	15286	15335	5	6
P21-R05-Cheeseburger	15655	15709	1	6
P21-R05-Cheeseburger	15929	16052	1	6
P21-R05-Cheeseburger	16251	16289	7	6
P21-R05-Cheeseburger	16268	16311	5	6
P21-R05-Cheeseburger	16290	16350	5	21
P21-R05-Cheeseburger	16497	16549	2	6
P21-R05-Cheeseburger	16561	16638	1	1
P21-R05-Cheeseburger	16627	16680	5	6
P21-R05-Cheeseburger	16668	16754	5	6
P21-R05-Cheeseburger	16825	16876	7	1
P21-R05-Cheeseburger	16901	16954	4	4
P21-R05-Cheeseburger	17062	17129	2	32
P21-R05-Cheeseburger	17129	17204	5	32
P21-R05-Cheeseburger	17300	17342	2	33
P21-R05-Cheeseburger	17344	17419	5	33
P21-R05-Cheeseburger	17399	17436	5	33
P21-R05-Cheeseburger	17716	17775	4	4
P21-R05-Cheeseburger	17749	17992	9	32
P21-R05-Cheeseburger	18004	18196	9	32
P21-R05-Cheeseburger	18155	18208	5	33
P21-R05-Cheeseburger	18173	18683	9	32
P21-R05-Cheeseburger	18701	18761	5	32
P21-R05-Cheeseburger	18774	18815	4	4
P21-R05-Cheeseburger	18833	18870	11	4
P21-R05-Cheeseburger	18977	19042	2	17
P21-R05-Cheeseburger	19046	19081	4	4
P21-R05-Cheeseburger	19822	19873	4	4
P21-R05-Cheeseburger	20165	20197	2	33
P21-R05-Cheeseburger	20360	20424	4	4
P21-R05-Cheeseburger	21505	21577	4	4
P21-R05-Cheeseburger	21908	21960	4	4
P21-R05-Cheeseburger	22063	22106	11	4
P21-R06-GreekSalad	2036	2194	0	0
P21-R06-GreekSalad	2382	2436	1	1
P21-R06-GreekSalad	2438	2489	1	11
P21-R06-GreekSalad	2712	2951	2	23
P21-R06-GreekSalad	2933	2980	4	4
P21-R06-GreekSalad	3172	3207	4	4
P21-R06-GreekSalad	3272	3802	3	23
P21-R06-GreekSalad	3864	4020	0	0
P21-R06-GreekSalad	4021	4071	2	10
P21-R06-GreekSalad	4235	4278	1	1
P21-R06-GreekSalad	4303	4388	2	38
P21-R06-GreekSalad	4516	4588	5	38
P21-R06-GreekSalad	4680	4723	4	4
P21-R06-GreekSalad	4873	5534	3	3
P21-R06-GreekSalad	4895	4932	2	2
P21-R06-GreekSalad	5562	5603	4	4
P21-R06-GreekSalad	5686	5824	0	0
P21-R06-GreekSalad	5808	5864	1	1
P21-R06-GreekSalad	5848	5988	0	0
P21-R06-GreekSalad	5999	6049	1	26
P21-R06-GreekSalad	6070	6245	2	7
P21-R06-GreekSalad	6380	6419	4	4
P21-R06-GreekSalad	6610	6705	1	11
P21-R06-GreekSalad	6940	7052	8	2
P21-R06-GreekSalad	7020	7085	8	2
P21-R06-GreekSalad	7121	7169	2	2
P21-R06-GreekSalad	8528	8627	3	7
P21-R06-GreekSalad	9912	9963	3	10
P21-R06-GreekSalad	9965	10126	3	7
P21-R06-GreekSalad	10445	10493	4	4
P21-R06-GreekSalad	10563	10894	0	0
P21-R06-GreekSalad	10861	10927	1	1
P21-R06-GreekSalad	10969	11067	1	11
P21-R06-GreekSalad	11015	11189	2	10
P21-R06-GreekSalad	11178	11227	7	11
P21-R06-GreekSalad	13137	13174	5	10
P21-R06-GreekSalad	13161	13273	3	10
P21-R06-GreekSalad	13215	13293	3	10
P21-R06-GreekSalad	13273	13365	3	10
P21-R06-GreekSalad	13353	13403	2	10
P21-R06-GreekSalad	13388	14546	3	10
P21-R06-GreekSalad	14656	14720	0	0
P21-R06-GreekSalad	14740	14782	4	4
P21-R06-GreekSalad	14805	14836	11	4
P21-R06-GreekSalad	15403	15456	7	1
P21-R06-GreekSalad	16640	16883	0	0
P21-R06-GreekSalad	16890	16934	4	4
P21-R06-GreekSalad	16948	16986	11	4
P21-R06-GreekSalad	16999	17058	1	5
P21-R06-GreekSalad	17109	17194	2	13
P21-R06-GreekSalad	17195	17246	7	5
P21-R06-GreekSalad	17286	17359	5	13
P21-R06-GreekSalad	17589	17689	5	7
P21-R06-GreekSalad	18191	18231	4	4
P21-R06-GreekSalad	18456	18700	0	0
P21-R06-GreekSalad	18733	18810	1	6
P21-R06-GreekSalad	18809	18991	15	20
P21-R06-GreekSalad	19120	19181	1	1
P21-R06-GreekSalad	19259	19313	2	35
P21-R06-GreekSalad	19480	19680	0	0
P21-R06-GreekSalad	19672	19805	1	6
P21-R06-GreekSalad	20008	20048	0	0
P21-R06-GreekSalad	20019	20133	15	46
P21-R06-GreekSalad	20117	20155	5	28
P21-R06-GreekSalad	20193	20269	15	46
P21-R06-GreekSalad	20279	20323	5	28
P21-R06-GreekSalad	20501	20650	15	46
P21-R06-GreekSalad	20667	20730	5	28
P21-R06-GreekSalad	21226	21279	1	1
P21-R06-GreekSalad	21275	21337	5	35
P21-R06-GreekSalad	21577	21696	0	0
P21-R06-GreekSalad	22197	22239	4	4
P21-R06-GreekSalad	22473	22549	8	2
P21-R06-GreekSalad	22622	23140	9	32
P21-R06-GreekSalad	23188	23225	2	33
P21-R06-GreekSalad	23203	23300	9	32
P21-R06-GreekSalad	23376	23415	5	33
P21-R06-GreekSalad	23408	23448	4	4
P21-R06-GreekSalad	23465	23681	9	32
P21-R06-GreekSalad	23619	24152	9	32
P21-R06-GreekSalad	24107	24241	9	32
P21-R06-GreekSalad	24686	24754	2	33
P21-R06-GreekSalad	24745	24783	5	33
P21-R06-GreekSalad	25005	25069	2	33
P21-R06-GreekSalad	25193	25242	4	4
P21-R06-GreekSalad	25238	25322	9	22
P21-R06-GreekSalad	25298	25350	5	33
P21-R06-GreekSalad	26111	26154	11	4
P21-R06-GreekSalad	26258	26535	0	0
P21-R06-GreekSalad	27061	27125	11	4
P21-R06-GreekSalad	27285	27349	11	4
P21-R06-GreekSalad	27403	27467	4	4
P21-R06-GreekSalad	27852	27939	2	18
P21-R06-GreekSalad	28087	28171	13	30
P21-R06-GreekSalad	30846	30910	5	3
P21-R06-GreekSalad	31404	31431	11	4
P21-R06-GreekSalad	31460	31496	1	34
P21-R06-GreekSalad	32247	32430	5	12
P21-R06-GreekSalad	33093	33119	11	4
P22-R03-BaconAndEggs	1108	1756	0	0
P22-R03-BaconAndEggs	2167	2217	4	4
P22-R03-BaconAndEggs	2545	2643	12	18
P22-R03-BaconAndEggs	2920	2993	1	5
P22-R03-BaconAndEggs	2983	3027	7	5
P22-R03-BaconAndEggs	3017	3129	1	5
P22-R03-BaconAndEggs	3167	3193	1	5
P22-R03-BaconAndEggs	3252	3313	7	5
P22-R03-BaconAndEggs	3303	3353	7	11
P22-R03-BaconAndEggs	3445	3513	1	5
P22-R03-BaconAndEggs	3500	3601	2	13
P22-R03-BaconAndEggs	3638	4130	0	0
P22-R03-BaconAndEggs	4197	4239	2	13
P22-R03-BaconAndEggs	4228	4319	2	22
P22-R03-BaconAndEggs	4384	4448	5	22
P22-R03-BaconAndEggs	4408	4820	0	0
P22-R03-BaconAndEggs	4852	5010	2	12
P22-R03-BaconAndEggs	5070	5170	2	12
P22-R03-BaconAndEggs	5141	5380	5	12
P22-R03-BaconAndEggs	5352	5448	7	5
P22-R03-BaconAndEggs	5845	5952	2	17
P22-R03-BaconAndEggs	6167	6253	5	17
P22-R03-BaconAndEggs	6231	6402	0	0
P22-R03-BaconAndEggs	6380	6471	1	1
P22-R03-BaconAndEggs	6457	6532	1	1
P22-R03-BaconAndEggs	6650	6718	7	1
P22-R03-BaconAndEggs	6932	6980	2	47
P22-R03-BaconAndEggs	6970	7032	2	47
P22-R03-BaconAndEggs	7360	7398	7	1
P22-R03-BaconAndEggs	7482	7562	2	47
P22-R03-BaconAndEggs	7547	7646	2	47
P22-R03-BaconAndEggs	7629	7730	0	0
P22-R03-BaconAndEggs	7739	7867	17	47
P22-R03-BaconAndEggs	7853	7888	17	47
P22-R03-BaconAndEggs	7915	8043	17	47
P22-R03-BaconAndEggs	8027	8088	5	14
P22-R03-BaconAndEggs	8115	8171	4	4
P22-R03-BaconAndEggs	8161	8229	9	27
P22-R03-BaconAndEggs	8220	8262	4	4
P22-R03-BaconAndEggs	8249	8360	9	27
P22-R03-BaconAndEggs	8370	8424	9	27
P22-R03-BaconAndEggs	8413	8487	9	27
P22-R03-BaconAndEggs	8526	8638	0	0
P22-R03-BaconAndEggs	9048	9108	1	1
P22-R03-BaconAndEggs	9173	9220	2	2
P22-R03-BaconAndEggs	9210	9274	4	4
P22-R03-BaconAndEggs	9365	9413	5	2
P22-R03-BaconAndEggs	9407	9472	0	0
P22-R03-BaconAndEggs	9458	9560	2	28
P22-R03-BaconAndEggs	9546	9608	2	28
P22-R03-BaconAndEggs	9707	9742	5	28
P22-R03-BaconAndEggs	10391	10421	0	0
P22-R03-BaconAndEggs	10445	10540	9	27
P22-R03-BaconAndEggs	10525	10605	9	27
P22-R03-BaconAndEggs	10591	10680	2	18
P22-R03-BaconAndEggs	10684	10827	0	0
P22-R03-BaconAndEggs	10811	10848	0	0
P22-R03-BaconAndEggs	10826	11229	14	37
P22-R03-BaconAndEggs	10840	10900	14	37
P22-R03-BaconAndEggs	11186	11312	0	0
P22-R03-BaconAndEggs	11281	11528	14	37
P22-R03-BaconAndEggs	11499	11596	6	8
P22-R03-BaconAndEggs	11579	11676	6	8
P22-R03-BaconAndEggs	11664	11700	6	8
P22-R03-BaconAndEggs	11686	11810	6	8
P22-R03-BaconAndEggs	11792	11883	5	22
P22-R03-BaconAndEggs	11845	12211	14	37
P22-R03-BaconAndEggs	12385	12452	2	6
P22-R03-BaconAndEggs	12720	12764	7	1
P22-R03-BaconAndEggs	12865	12919	14	47
P22-R03-BaconAndEggs	12910	12962	14	47
P22-R03-BaconAndEggs	12947	13071	14	47
P22-R03-BaconAndEggs	13052	13148	0	0
P22-R03-BaconAndEggs	13420	13596	14	37
P22-R03-BaconAndEggs	13778	13805	14	37
P22-R03-BaconAndEggs	13867	13938	6	51
P22-R03-BaconAndEggs	13920	14130	14	37
P22-R03-BaconAndEggs	14004	14063	14	47
P22-R03-BaconAndEggs	14108	14160	14	37
P22-R03-BaconAndEggs	14151	14206	14	47
P22-R03-BaconAndEggs	14194	14289	6	8
P22-R03-BaconAndEggs	14260	14506	14	47
P22-R03-BaconAndEggs	14281	14352	14	37
P22-R03-BaconAndEggs	14482	14526	14	47
P22-R03-BaconAndEggs	14496	14814	14	37
P22-R03-BaconAndEggs	14783	14836	2	36
P22-R03-BaconAndEggs	14842	14886	0	0
P22-R03-BaconAndEggs	14879	14918	1	36
P22-R03-BaconAndEggs	14906	15008	15	40
P22-R03-BaconAndEggs	14995	15046	15	40
P22-R03-BaconAndEggs	15083	15282	8	22
P22-R03-BaconAndEggs	15340	15369	2	36
P22-R03-BaconAndEggs	15362	15411	1	36
P22-R03-BaconAndEggs	15399	15484	15	40
P22-R03-BaconAndEggs	15473	15508	7	36
P22-R03-BaconAndEggs	15526	15757	8	22
P22-R03-BaconAndEggs	15748	15797	2	13
P22-R03-BaconAndEggs	15779	15935	14	37
P22-R03-BaconAndEggs	15916	15979	6	8
P22-R03-BaconAndEggs	16114	16189	5	17
P22-R03-BaconAndEggs	16215	16379	14	47
P22-R03-BaconAndEggs	16351	16524	0	0
P22-R03-BaconAndEggs	16500	16613	14	47
P22-R03-BaconAndEggs	16940	16984	2	2
P22-R03-BaconAndEggs	16977	17017	5	2
P22-R03-BaconAndEggs	17025	17065	4	4
P22-R03-BaconAndEggs	20837	20914	14	47
P22-R03-BaconAndEggs	21009	21100	6	8
P22-R03-BaconAndEggs	21088	21141	2	22
P22-R03-BaconAndEggs	21122	21291	0	0
P22-R03-BaconAndEggs	21674	21711	0	0
P22-R03-BaconAndEggs	21698	21805	0	0
P22-R03-BaconAndEggs	21790	21858	5	17
P22-R03-BaconAndEggs	21909	21970	2	29
P22-R03-BaconAndEggs	22052	22129	1	5
P22-R03-BaconAndEggs	22169	22256	2	29
P22-R03-BaconAndEggs	22296	22431	5	29
P22-R03-BaconAndEggs	22458	22493	4	4
P22-R03-BaconAndEggs	22573	22622	9	13
P22-R03-BaconAndEggs	22615	22641	9	13
P22-R03-BaconAndEggs	22627	22662	9	13
P22-R03-BaconAndEggs	22761	22840	5	29
P22-R03-BaconAndEggs	22828	22892	1	1
P22-R03-BaconAndEggs	22860	22911	1	1
P22-R03-BaconAndEggs	23030	23086	7	1
P22-R03-BaconAndEggs	23438	23493	1	1
P22-R03-BaconAndEggs	23521	23586	2	28
P22-R03-BaconAndEggs	23554	23866	15	46
P22-R03-BaconAndEggs	23835	23885	5	28
P22-R03-BaconAndEggs	23920	24163	0	0
P22-R03-BaconAndEggs	24143	24197	2	22
P22-R03-BaconAndEggs	24198	24257	9	22
P22-R03-BaconAndEggs	24234	24445	9	22
P22-R03-BaconAndEggs	24458	24498	11	4
P22-R03-BaconAndEggs	24485	24593	11	4
P22-R03-BaconAndEggs	24570	25364	0	0
P22-R03-BaconAndEggs	25292	25357	5	22
P22-R03-BaconAndEggs	25293	25341	2	17
P22-R03-BaconAndEggs	25344	25428	5	22
P22-R03-BaconAndEggs	25446	25484	8	22
P22-R03-BaconAndEggs	25508	25645	6	8
P22-R03-BaconAndEggs	25622	25756	6	8
P22-R03-BaconAndEggs	25767	25832	4	4
P22-R03-BaconAndEggs	25880	25954	9	27
P22-R03-BaconAndEggs	25882	25918	9	27
P22-R03-BaconAndEggs	25944	25988	11	4
P22-R03-BaconAndEggs	26013	26044	4	4
P22-R03-BaconAndEggs	26034	26124	9	27
P22-R03-BaconAndEggs	26112	26164	11	4
P22-R03-BaconAndEggs	26220	26357	5	17
P22-R03-BaconAndEggs	27208	27304	8	19
P22-R03-BaconAndEggs	27403	27551	1	36
P22-R03-BaconAndEggs	27531	27621	15	40
P22-R03-BaconAndEggs	27605	27709	5	36
P22-R03-BaconAndEggs	27728	27771	4	4
P22-R03-BaconAndEggs	27762	27823	9	27
P22-R03-BaconAndEggs	27897	27977	8	22
P22-R03-BaconAndEggs	27963	28046	8	22
P22-R03-BaconAndEggs	28034	28073	5	18
P22-R03-BaconAndEggs	28163	28602	8	19
P22-R03-BaconAndEggs	28183	28269	8	19
P22-R03-BaconAndEggs	28548	28757	0	0
P22-R03-BaconAndEggs	28699	29197	8	19
P22-R03-BaconAndEggs	29177	29241	5	2
P22-R03-BaconAndEggs	29228	29713	0	0
P22-R03-BaconAndEggs	29664	30391	8	19
P22-R03-BaconAndEggs	29667	29730	2	2
P22-R03-BaconAndEggs	30329	30838	8	19
P22-R03-BaconAndEggs	30863	31095	0	0
P22-R03-BaconAndEggs	31119	31358	8	19
P22-R03-BaconAndEggs	31338	31759	8	19
P22-R03-BaconAndEggs	31693	32372	8	19
P22-R03-BaconAndEggs	31714	31754	8	19
P22-R03-BaconAndEggs	32248	33068	8	19
P22-R03-BaconAndEggs	32992	33095	8	19
P22-R03-BaconAndEggs	33046	33529	8	19
P22-R03-BaconAndEggs	33518	33560	5	17
P22-R03-BaconAndEggs	33546	33669	2	12
P22-R03-BaconAndEggs	33621	33695	5	12
P22-R03-BaconAndEggs	33877	33955	6	8
P22-R03-BaconAndEggs	33946	33973	2	17
P22-R03-BaconAndEggs	34116	34223	8	19
P22-R03-BaconAndEggs	34279	34453	5	22
P22-R03-BaconAndEggs	35010	35096	2	2
P22-R03-BaconAndEggs	35079	35194	0	0
P22-R03-BaconAndEggs	35173	35305	5	2
P22-R03-BaconAndEggs	35343	35399	2	18
P22-R03-BaconAndEggs	35386	35487	2	22
P22-R03-BaconAndEggs	35467	35598	5	17
P22-R03-BaconAndEggs	35795	35947	0	0
P22-R03-BaconAndEggs	36188	36280	5	18
P22-R03-BaconAndEggs	36262	36382	5	22
P22-R03-BaconAndEggs	36363	36461	2	18
P22-R03-BaconAndEggs	36446	36517	12	18
P22-R03-BaconAndEggs	36505	36571	5	18
P22-R03-BaconAndEggs	37231	37294	5	14
P22-R03-BaconAndEggs	37707	37742	5	22
P22-R03-BaconAndEggs	37978	38040	5	14
