P28/P28_03	38821	38874	0	86
P28/P28_03	38896	40138	16	27
P28/P28_03	38904	39256	16	27
P28/P28_03	39128	39879	16	27
P28/P28_03	39290	39594	16	27
P28/P28_03	39885	42124	16	27
P28/P28_03	40480	42403	16	27
P28/P28_03	41448	41893	16	27
P28/P28_03	42079	42394	16	27
P28/P28_03	42400	42533	16	27
P28/P28_03	42499	43701	16	27
P28/P28_03	43729	43812	1	86
P28/P28_03	43831	43879	12	3
P28/P28_03	43884	44118	4	27
P28/P28_03	44185	44271	3	25
P28/P28_03	44360	44685	4	12
P28/P28_03	44674	44733	1	65
P28/P28_04	192	259	2	9
P28/P28_04	276	327	3	9
P28/P28_04	399	473	0	5
P28/P28_04	510	594	0	27
P28/P28_04	589	985	5	27
P28/P28_04	991	2090	5	27
P28/P28_04	2096	2162	0	27
P28/P28_04	2100	2358	5	27
P28/P28_04	2168	2665	5	27
P28/P28_04	2695	3053	5	27
P28/P28_04	3049	3170	0	27
P28/P28_04	3388	3438	0	27
P28/P28_04	3444	4091	5	27
P28/P28_04	4104	4172	0	27
P28/P28_04	4175	4618	5	27
P28/P28_04	4428	4635	5	27
P28/P28_04	4475	4972	5	27
P28/P28_04	5192	5322	5	27
P28/P28_04	6252	6481	5	27
P28/P28_04	6487	6999	5	27
P28/P28_04	7306	8433	5	27
P28/P28_04	8439	10039	5	27
P28/P28_04	9924	11673	5	27
P28/P28_04	11679	12306	5	27
P28/P28_04	12075	13064	5	27
P28/P28_04	13048	13078	1	5
P28/P28_04	13237	13303	12	3
P28/P28_04	13240	13290	12	3
P28/P28_04	13324	13409	4	12
P28/P28_04	13391	13694	4	27
P28/P28_04	13667	13723	15	3
P28/P28_04	13693	13728	15	3
P28/P28_04	13898	14020	0	25
P28/P28_04	14017	14071	1	25
P28/P28_04	14077	14142	2	25
P28/P28_04	14154	14235	0	40
P28/P28_04	14205	14252	0	86
P28/P28_04	14335	14509	16	40
P28/P28_04	14411	16061	5	40
P28/P28_04	14470	14631	8	108
P28/P28_04	14509	14625	16	40
P28/P28_04	14631	14726	16	40
P28/P28_04	14702	14853	5	40
P28/P28_04	14958	15456	8	108
P28/P28_04	14998	15058	5	69
P28/P28_04	15451	15489	8	108
P28/P28_04	15586	15702	5	69
P28/P28_04	15601	15713	8	108
P28/P28_04	15810	15851	5	69
P28/P28_04	16716	16762	0	69
P28/P28_04	16721	16791	3	25
P28/P28_04	16786	16998	4	40
P28/P28_04	17265	17333	9	69
P28/P28_04	17437	17593	5	104
P28/P28_04	17648	17709	8	108
P28/P28_04	18205	18347	0	69
P28/P28_04	18372	18423	1	40
P28/P28_04	18460	18654	5	69
P28/P28_04	18577	18677	8	108
P28/P28_04	18856	18904	5	14
P28/P28_04	19014	19063	8	108
P28/P28_04	19053	19152	61	69
P28/P28_04	19118	19183	1	14
P28/P28_04	19337	19491	0	69
P28/P28_04	19507	19596	0	46
P28/P28_04	19614	19765	5	46
P28/P28_04	19791	20123	5	46
P28/P28_04	20188	20236	8	108
P28/P28_04	20332	20403	0	14
P28/P28_04	20409	20700	5	14
P28/P28_04	21241	21376	5	46
P28/P28_04	21938	21980	1	5
P28/P28_04	22020	22102	8	108
P28/P28_04	22152	22267	1	46
P28/P28_04	23404	23483	0	13
P28/P28_04	23464	24107	5	13
P28/P28_04	24164	24246	8	108
P28/P28_04	24509	24888	16	13
P28/P28_04	24646	24702	16	13
P28/P28_04	25599	25737	4	13
P28/P28_04	25668	25745	15	3
P28/P28_04	25783	25827	1	13
P28/P28_04	25945	26030	1	76
P28/P28_04	26011	26225	4	78
P28/P28_04	26186	26480	8	108
P28/P28_04	26466	26549	3	25
P28/P28_04	26496	26671	9	25
P28/P28_04	26781	26845	0	65
P28/P28_04	26817	26980	4	12
P28/P28_04	26952	27009	1	65
P28/P28_05	156	234	2	9
P28/P28_05	245	365	0	63
P28/P28_05	622	720	1	63
P28/P28_05	672	777	3	9
P28/P28_05	887	962	0	85
P28/P28_05	968	1109	1	85
P28/P28_05	1069	1270	12	106
P28/P28_05	1453	1510	0	27
P28/P28_05	1516	1698	48	27
P28/P28_05	1793	2092	1	27
P28/P28_05	2152	2238	1	132
P28/P28_05	2343	2448	0	104
P28/P28_05	2732	2894	1	104
P28/P28_05	2915	2997	2	8
P28/P28_05	3043	3104	0	4
P28/P28_05	3314	3407	1	4
P28/P28_05	3406	4150	9	90
P28/P28_05	4133	4508	5	69
P28/P28_05	4514	5688	5	69
P28/P28_05	5766	5899	0	69
P28/P28_05	5784	5839	61	69
P28/P28_05	5845	6294	5	69
P28/P28_05	6543	6596	1	69
P28/P28_05	6743	8333	5	69
P28/P28_05	8341	8449	1	5
P28/P28_05	8547	8697	0	19
P28/P28_05	9201	9262	1	19
P28/P28_05	10530	11032	5	104
P28/P28_05	11047	11463	5	104
P28/P28_05	11130	12296	5	104
P28/P28_05	11435	11495	1	90
P28/P28_05	11523	11605	0	104
P28/P28_05	11612	11647	1	104
P28/P28_05	12366	13767	5	104
P28/P28_05	13762	13847	1	5
P28/P28_05	13856	13921	0	19
P28/P28_05	14208	14239	1	104
P28/P28_05	14226	14330	1	19
P28/P28_05	14449	14529	0	14
P28/P28_05	14557	14616	1	14
P28/P28_05	14802	15464	5	14
P28/P28_05	15225	15942	5	14
P28/P28_05	15951	16009	0	19
P28/P28_05	16105	16257	1	14
P28/P28_05	16355	16400	1	19
P28/P28_05	16877	17614	5	13
P28/P28_05	20161	20436	5	13
P28/P28_05	20809	20883	5	13
P28/P28_05	21242	25836	5	13
P28/P28_05	25537	25584	5	46
P28/P28_05	25630	25675	5	46
P28/P28_05	25662	25696	5	46
P28/P28_05	25725	25766	5	46
P28/P28_05	25772	25839	5	46
P28/P28_05	25879	25945	1	5
P28/P28_05	25940	25975	1	5
P28/P28_05	25960	26004	0	19
P28/P28_05	25981	26146	0	19
P28/P28_05	26085	26310	1	13
P28/P28_05	26134	26223	1	46
P28/P28_05	26424	26458	1	19
P28/P28_05	26439	26481	1	19
P28/P28_05	26457	26499	0	40
P28/P28_05	26466	26502	0	46
P28/P28_05	26508	26557	1	46
P28/P28_05	26563	26623	5	46
P28/P28_05	29310	29405	1	40
P28/P28_05	29383	29486	5	40
P28/P28_05	29577	29671	5	40
P28/P28_05	29677	29872	5	40
P28/P28_05	30023	30103	5	40
P28/P28_05	30240	30578	5	40
P28/P28_05	30565	30625	1	5
P28/P28_05	30627	30679	0	19
P28/P28_05	30742	30889	1	40
P28/P28_05	30924	31023	1	19
P28/P28_06	42	108	0	5
P28/P28_06	113	237	12	3
P28/P28_06	202	369	4	5
P28/P28_06	399	460	0	19
P28/P28_06	485	761	4	19
P28/P28_06	751	921	15	3
P28/P28_06	1032	1195	1	19
P28/P28_06	1322	1427	2	10
P28/P28_06	1692	1774	0	77
P28/P28_06	1780	1865	3	10
P28/P28_06	2040	2359	50	77
P28/P28_06	2355	2643	2	77
P28/P28_06	2656	2728	0	76
P28/P28_06	2734	3094	5	77
P28/P28_06	3100	3205	1	76
P28/P28_06	3225	3405	2	77
P28/P28_06	3426	3688	0	77
P28/P28_06	3669	4020	1	178
P28/P28_06	4224	4341	8	77
P28/P28_06	4518	4573	2	8
P28/P28_06	4587	4839	10	29
P28/P28_06	4909	5020	0	29
P28/P28_06	5263	5309	1	29
P28/P28_06	5304	5364	1	11
P28/P28_06	5437	5506	0	178
P28/P28_06	5534	5573	12	3
P28/P28_06	5579	6107	4	178
P28/P28_06	6120	6161	15	3
P28/P28_06	6210	6369	48	178
P28/P28_06	6411	6469	1	178
P28/P28_06	7176	10491	5	178
P28/P28_06	7252	7414	0	5
P28/P28_06	7297	7351	5	178
P28/P28_06	7378	7447	5	178
P28/P28_06	10745	11117	5	178
P28/P28_06	11074	11323	4	5
P28/P28_06	11379	11449	1	5
P28/P28_06	11466	11914	4	12
P28/P28_06	11920	11987	0	19
P28/P28_06	12080	12150	1	19
P28/P28_06	12722	13272	43	90
P28/P28_06	13071	13796	43	90
P28/P28_06	13832	13921	0	178
P28/P28_06	13955	14413	1	178
P28/P28_06	14520	14592	0	178
P28/P28_06	14679	14913	1	178
P28/P28_06	15032	15158	0	178
P28/P28_06	15205	15586	1	178
P28/P28_06	15756	16679	4	12
P28/P28_06	16710	16803	0	19
P28/P28_06	16819	16885	1	19
P28/P28_06	16930	17076	66	178
P28/P28_06	17036	17150	0	178
P28/P28_06	17156	17292	1	29
P28/P28_06	17298	17629	66	178
P28/P28_06	17635	17742	0	178
P28/P28_06	17742	18004	1	29
P28/P28_06	18010	18089	0	19
P28/P28_06	18095	18184	12	3
P28/P28_06	18204	18456	4	19
P28/P28_06	19096	19146	15	3
P28/P28_06	19531	19580	0	11
P28/P28_06	19586	19776	1	11
P28/P28_06	19689	19908	28	29
P28/P28_06	19884	20008	9	4
P28/P28_06	20116	20217	2	10
P28/P28_06	20200	20283	1	29
P28/P28_06	20280	20349	3	10
P28/P28_06	20540	20598	2	8
P28/P28_06	20663	20745	10	87
P28/P28_06	20844	20921	10	24
P28/P28_06	21266	21308	10	31
P28/P28_06	21305	21355	10	31
P28/P28_06	21484	21695	2	11
P28/P28_06	21498	21561	10	231
P28/P28_06	21694	21763	20	231
P28/P28_06	21755	21854	3	11
P28/P28_06	21954	22159	0	227
P28/P28_06	22167	22207	1	227
P28/P28_06	22194	22509	10	77
P28/P28_06	22504	22542	1	227
P28/P28_06	22709	22749	8	77
P28/P28_06	23027	23419	2	87
P28/P28_06	23410	23525	1	11
P28/P28_06	23554	23830	1	41
P28/P28_06	23893	23973	12	3
P28/P28_06	23925	24145	24	87
P28/P28_06	24237	24372	18	17
P28/P28_06	24479	24643	24	87
P28/P28_06	24730	24885	18	17
P28/P28_06	25446	25602	0	11
P28/P28_06	25467	25501	18	17
P28/P28_06	25483	25527	24	87
P28/P28_06	25638	25818	8	11
P28/P28_06	25966	26058	2	9
P28/P28_06	26049	26120	0	7
P28/P28_06	26124	26160	3	9
P28/P28_06	26257	27070	6	90
P28/P28_06	26665	27516	6	90
P28/P28_06	27748	28952	6	90
P28/P28_06	28929	28993	1	7
P28/P28_06	30180	30450	1	24
P28/P28_06	30464	30538	3	164
P28/P28_06	30543	30599	1	24
P28/P28_06	30580	30636	0	24
P28/P28_06	30592	30637	0	31
P28/P28_06	30642	30716	2	31
P28/P28_06	30676	30735	2	24
P28/P28_06	30750	31301	1	31
P28/P28_06	31302	31345	1	31
P28/P28_06	32749	32785	1	46
P28/P28_06	32796	32844	0	46
P28/P28_06	32844	33071	1	231
P28/P28_06	32880	32919	2	46
P28/P28_06	32919	34004	1	46
P28/P28_06	33108	34216	1	231
P28/P28_06	34203	34351	1	231
P28/P28_06	34349	34421	0	227
P28/P28_06	34363	34409	0	231
P28/P28_06	34426	34457	2	227
P28/P28_06	34427	35086	1	227
P28/P28_06	35092	35125	3	227
P28/P28_06	35131	35182	1	227
P28/P28_06	35229	35275	2	8
P28/P28_06	35309	35589	1	8
P28/P28_06	35595	35682	0	24
P28/P28_06	35652	35770	1	24
P28/P28_06	35877	36064	0	7
P28/P28_06	36075	36397	6	90
P28/P28_06	36374	37674	6	90
P28/P28_06	36873	37966	6	90
P28/P28_06	36919	37437	6	90
P28/P28_06	37443	38578	6	90
P28/P28_06	38584	41059	6	90
P28/P28_06	41125	41178	1	7
P28/P28_06	41176	41263	12	3
P28/P28_06	41257	41422	4	12
P28/P28_06	41428	41518	15	3
P28/P28_06	41605	41650	0	65
P28/P28_06	41656	41881	4	12
P28/P28_06	41987	42057	2	56
P28/P28_06	42117	42247	0	85
P28/P28_06	42270	42333	10	142
P28/P28_06	42334	42439	1	142
P28/P28_06	42510	42566	1	85
P28/P28_06	42572	42706	0	63
P28/P28_06	42712	43141	1	56
P28/P28_06	43147	43274	3	56
P28/P28_06	43397	43467	0	85
P28/P28_06	43473	43681	1	85
P28/P28_07	154	187	0	7
P28/P28_07	282	340	1	7
P28/P28_07	333	403	0	85
P28/P28_07	462	509	2	56
P28/P28_07	718	909	10	63
P28/P28_07	1329	1374	0	7
P28/P28_07	1439	1843	6	37
P28/P28_07	1841	2508	6	37
P28/P28_07	2458	3245	6	37
P28/P28_07	3415	6859	6	37
P28/P28_07	3980	4032	6	37
P28/P28_07	4070	5056	6	37
P28/P28_07	6804	6939	1	56
P28/P28_07	7044	7124	3	56
P28/P28_07	7108	7282	1	7
P28/P28_07	7295	7635	1	85
P28/P28_08	129	228	0	109
P28/P28_08	272	372	1	109
P28/P28_08	410	552	12	3
P28/P28_08	573	812	4	19
P28/P28_08	818	873	1	19
P28/P28_08	870	1409	4	132
P28/P28_08	1822	1859	15	3
P28/P28_08	1929	1969	0	21
P28/P28_08	2039	2146	1	4
P28/P28_08	2149	2207	1	4
P28/P28_08	2322	2370	52	21
P28/P28_08	2437	3343	4	132
P28/P28_08	3334	3414	1	132
P28/P28_08	3414	3475	1	21
P28/P28_08	3561	3648	12	3
P28/P28_08	3651	4264	4	132
P28/P28_08	4229	4306	15	3
P28/P28_08	4384	4501	1	132
P28/P28_08	4386	4440	1	86
P28/P28_08	4594	4689	0	21
P28/P28_08	4603	4689	0	21
P28/P28_08	4708	5023	4	86
P28/P28_08	4717	4768	52	21
P28/P28_08	5020	5087	0	5
P28/P28_08	5080	5319	4	5
P28/P28_08	5117	5304	4	109
P28/P28_08	5316	5410	1	21
P28/P28_08	5371	5423	1	21
P28/P28_08	5409	5476	12	3
P28/P28_08	5412	5482	12	3
P28/P28_08	5487	5881	4	109
P28/P28_08	5504	5871	4	86
P28/P28_08	5821	5922	15	3
P28/P28_08	5884	5929	15	3
P28/P28_08	5928	6007	1	109
P28/P28_08	6084	6121	0	21
P28/P28_08	7554	7642	52	21
P28/P28_08	7687	7801	1	4
P28/P28_08	7815	7867	1	4
P28/P28_08	7877	7980	52	21
P28/P28_08	8151	8211	0	76
P28/P28_08	8202	8477	4	76
P28/P28_08	8476	8545	0	5
P28/P28_08	8551	8764	4	5
P28/P28_08	9005	9067	1	21
P28/P28_08	9126	9208	12	3
P28/P28_08	9155	9603	4	5
P28/P28_08	9603	9666	15	3
P28/P28_08	9934	10074	1	5
P28/P28_08	10276	10333	0	21
P28/P28_08	10445	10504	12	3
P28/P28_08	10548	10632	52	21
P28/P28_08	10622	10819	4	19
P28/P28_08	10798	10844	15	3
P28/P28_08	11016	12049	4	19
P28/P28_08	12097	12871	4	19
P28/P28_08	12832	12880	1	21
P28/P28_08	12907	12990	12	3
P28/P28_08	12996	13622	4	19
P28/P28_08	13616	13673	15	3
P28/P28_08	13679	13784	1	19
P28/P28_08	13904	13957	0	21
P28/P28_08	13963	14078	52	21
P28/P28_08	14024	14083	0	4
P28/P28_08	14170	14268	4	4
P28/P28_08	14292	14640	4	4
P28/P28_08	14985	15045	1	21
P28/P28_08	15096	15156	12	3
P28/P28_08	15162	15492	4	4
P28/P28_08	15503	15543	15	3
P28/P28_08	15578	15683	1	4
P28/P28_08	15930	15982	0	21
P28/P28_08	16054	16088	52	21
P28/P28_08	16182	16242	4	3
P28/P28_08	16338	16428	4	78
P28/P28_08	16494	17634	4	78
P28/P28_08	16969	17172	52	21
P28/P28_08	17203	17937	4	78
P28/P28_08	17903	18015	8	108
P28/P28_08	18125	18942	4	78
P28/P28_08	18923	19023	1	21
P28/P28_08	19037	19335	4	12
P28/P28_08	19303	19359	15	3
P28/P28_08	19521	19587	0	65
P28/P28_08	19617	19924	4	12
P28/P28_08	19926	19972	1	65
P28/P28_09	166	389	2	9
P28/P28_09	266	301	3	9
P28/P28_09	307	393	2	9
P28/P28_09	390	456	0	19
P28/P28_09	457	510	3	9
P28/P28_09	565	650	1	19
P28/P28_09	696	848	0	5
P28/P28_09	938	975	1	5
P28/P28_09	1060	1205	2	10
P28/P28_09	1252	1334	0	30
P28/P28_09	1369	1516	0	134
P28/P28_09	1569	1648	1	30
P28/P28_09	1626	1822	3	10
P28/P28_09	1826	2163	2	77
P28/P28_09	2169	2223	1	5
P28/P28_09	2230	2347	10	134
P28/P28_09	2546	2644	2	10
P28/P28_09	2616	2728	1	134
P28/P28_09	2715	2817	3	10
P28/P28_09	2977	3044	2	8
P28/P28_09	3243	3352	0	4
P28/P28_09	3405	3510	1	4
P28/P28_09	3620	4294	10	30
P28/P28_09	4330	4450	8	108
P28/P28_09	4602	4699	12	3
P28/P28_09	4705	5109	4	30
P28/P28_09	5106	5181	15	3
P28/P28_09	5338	5532	1	30
P28/P28_09	5538	5990	10	30
P28/P28_09	5996	6071	0	77
P28/P28_09	6140	6218	8	77
P28/P28_09	6385	6472	12	3
P28/P28_09	6478	6821	4	30
P28/P28_09	6819	6884	15	3
P28/P28_09	6999	7111	1	30
P28/P28_09	7123	7180	0	5
P28/P28_09	7186	7781	5	134
P28/P28_09	7788	7898	2	134
P28/P28_09	7978	8229	5	134
P28/P28_09	8265	8664	10	134
P28/P28_09	8700	8821	8	134
P28/P28_09	8867	9753	16	134
P28/P28_09	9759	9970	8	68
P28/P28_09	10032	10492	16	134
P28/P28_09	10498	10549	1	134
P28/P28_09	10555	10657	8	68
P28/P28_09	10702	11433	16	134
P28/P28_09	11439	11484	1	134
P28/P28_09	11490	11646	8	68
P28/P28_09	11671	11752	0	5
P28/P28_09	11676	11826	0	134
P28/P28_09	11758	12030	5	134
P28/P28_09	11832	12387	5	134
P28/P28_09	12410	12527	0	134
P28/P28_09	12533	12743	5	134
P28/P28_09	12995	13086	0	134
P28/P28_09	13050	13185	5	134
P28/P28_09	13104	13193	5	134
P28/P28_09	14265	14375	12	3
P28/P28_09	14403	14658	4	12
P28/P28_09	14679	14764	15	3
P28/P28_09	14932	15099	5	30
P28/P28_09	15128	15174	1	30
P28/P28_09	15207	15339	5	30
P28/P28_09	15345	15430	1	30
P28/P28_09	15470	15586	5	30
P28/P28_09	15493	15596	5	30
P28/P28_09	15586	15672	1	30
P28/P28_09	15623	15685	1	30
P28/P28_09	15719	15822	5	30
P28/P28_09	15734	15824	5	30
P28/P28_09	15843	15906	1	30
P28/P28_09	15853	15895	1	30
P28/P28_09	15961	16068	5	30
P28/P28_09	15988	16069	5	30
P28/P28_09	16055	16153	1	30
P28/P28_09	16080	16139	1	30
P28/P28_09	16232	16345	5	30
P28/P28_09	16381	16418	1	30
P28/P28_09	16464	16561	5	30
P28/P28_09	16583	16644	1	30
P28/P28_09	17158	17344	5	30
P28/P28_09	17350	17413	1	30
P28/P28_09	17426	17517	5	30
P28/P28_09	17523	17600	1	30
P28/P28_09	17815	17876	1	5
P28/P28_09	17982	18079	2	10
P28/P28_09	18096	18165	0	14
P28/P28_09	18171	18465	10	323
P28/P28_09	18456	18534	8	323
P28/P28_09	18582	18799	43	14
P28/P28_09	18802	18952	1	14
P28/P28_09	18987	19115	3	10
P28/P28_09	19114	19611	16	14
P28/P28_09	19712	19806	8	68
P28/P28_09	19923	20115	5	14
P28/P28_09	20640	20731	8	108
P28/P28_09	20883	20958	8	108
P28/P28_09	21199	22252	5	14
P28/P28_09	22299	22438	0	14
P28/P28_09	22449	22569	1	14
P28/P28_09	22627	23087	1	14
P28/P28_09	22721	22816	0	14
P28/P28_09	23078	23128	0	5
P28/P28_09	23124	23347	4	5
P28/P28_09	23353	23403	15	3
P28/P28_09	23455	23524	0	19
P28/P28_09	23563	23635	12	3
P28/P28_09	23636	24111	4	19
P28/P28_09	24111	24163	15	3
P28/P28_09	24240	24334	1	19
P28/P28_09	24720	24765	14	12
P28/P28_09	24720	24953	38	12
P28/P28_09	24759	24792	2	8
P28/P28_09	24968	25064	10	31
P28/P28_09	25184	25289	10	31
P28/P28_09	25614	25692	10	31
P28/P28_09	26305	26381	3	8
P28/P28_09	26390	26440	0	8
P28/P28_09	26536	26616	1	8
P28/P28_09	26653	26856	1	31
P28/P28_09	26919	27067	2	121
P28/P28_09	27093	27567	1	121
P28/P28_09	27597	27633	1	121
P28/P28_09	27639	27788	2	162
P28/P28_09	27819	28438	1	162
P28/P28_09	28474	28522	3	162
P28/P28_09	28557	28609	0	162
P28/P28_09	28692	28743	2	8
P28/P28_09	28741	29239	1	8
P28/P28_09	29535	29664	50	54
P28/P28_10	178	316	12	56
P28/P28_10	343	418	2	8
P28/P28_10	424	574	10	77
P28/P28_10	679	754	0	5
P28/P28_10	765	1054	5	77
P28/P28_10	1039	1078	1	5
P28/P28_10	1075	1345	2	77
P28/P28_10	1351	1411	0	5
P28/P28_10	1406	1483	5	77
P28/P28_10	1488	1534	1	5
P28/P28_10	1540	1885	10	52
P28/P28_10	1980	2057	2	56
P28/P28_10	2114	2214	0	85
P28/P28_10	2249	2358	1	85
P28/P28_10	2354	2607	1	52
P28/P28_10	2598	2676	3	56
P28/P28_10	2682	2748	0	85
P28/P28_10	2754	2872	1	85
P28/P28_10	3027	3120	2	10
P28/P28_10	3141	3313	1	52
P28/P28_10	3328	3429	3	10
P28/P28_11	243	365	2	10
P28/P28_11	378	498	2	77
P28/P28_11	503	846	0	50
P28/P28_11	829	922	3	50
P28/P28_11	1027	1180	3	10
P28/P28_11	1294	1551	1	50
P28/P28_11	1664	1776	2	112
P28/P28_11	1790	1894	2	9
P28/P28_11	1900	2050	0	84
P28/P28_11	2049	2132	3	9
P28/P28_11	2191	2637	0	84
P28/P28_11	2676	2748	2	9
P28/P28_11	2752	2863	22	84
P28/P28_11	2824	2918	3	9
P28/P28_11	2952	3029	3	112
P28/P28_11	3195	3350	1	84
P28/P28_11	3461	3543	2	8
P28/P28_11	4035	4154	10	31
P28/P28_11	4452	4491	10	24
P28/P28_11	4497	4533	3	8
P28/P28_11	4537	4605	0	31
P28/P28_11	4659	4777	1	31
P28/P28_11	5059	5139	2	8
P28/P28_11	5203	5280	0	1
P28/P28_11	5277	5319	3	8
P28/P28_11	5288	5335	3	8
P28/P28_11	5325	5439	1	1
P28/P28_11	5449	5493	2	8
P28/P28_11	5974	6085	0	24
P28/P28_11	6121	6366	2	24
P28/P28_11	6478	6779	1	24
P28/P28_11	6785	6850	1	24
P28/P28_11	7446	7603	1	4
P28/P28_11	8724	8820	0	4
P28/P28_11	8820	8895	0	84
P28/P28_11	8883	9169	1	84
P28/P28_11	9302	9439	2	9
P28/P28_11	9339	9424	2	9
P28/P28_11	9445	9535	0	18
P28/P28_11	9451	9538	0	7
P28/P28_11	9532	9597	3	9
P28/P28_11	9545	9591	3	9
P28/P28_11	9891	10545	13	84
P28/P28_11	10015	10643	36	24
P28/P28_11	10698	10775	1	1
P28/P28_11	10781	10861	12	47
P28/P28_11	10867	10953	17	56
P28/P28_11	13260	13608	17	56
P28/P28_11	13855	14224	13	84
P28/P28_11	14650	14816	13	84
P28/P28_11	15099	15878	13	84
P28/P28_11	16513	16654	20	56
P28/P28_11	16764	18216	13	84
P28/P28_11	18690	19507	13	84
P29/P29_01	279	442	0	19
P29/P29_01	448	630	1	19
P29/P29_01	792	921	0	44
P29/P29_01	927	1003	1	44
P29/P29_01	1079	1237	2	10
P29/P29_01	1252	1542	38	10
P29/P29_01	1258	1519	38	10
P29/P29_01	1519	1675	38	10
P29/P29_01	1729	1937	0	84
P29/P29_01	2104	2175	38	84
P29/P29_01	2176	2261	3	10
P29/P29_01	2310	2541	2	10
P29/P29_01	2577	2649	2	9
P29/P29_01	2634	2694	0	46
P29/P29_01	2700	3112	0	58
P29/P29_01	2743	2816	1	46
P29/P29_01	3118	3373	1	58
P29/P29_01	3385	3466	85	58
P29/P29_01	3472	3556	85	58
P29/P29_01	3562	3688	0	138
P29/P29_01	3694	3850	3	9
P29/P29_01	3855	3918	0	58
P29/P29_01	3924	3965	85	58
P29/P29_01	3971	4016	85	58
P29/P29_01	4022	4077	1	58
P29/P29_01	4063	4132	3	10
P29/P29_01	4189	4271	1	138
P29/P29_01	4624	4721	2	9
P29/P29_01	4738	4890	0	5
P29/P29_01	5043	5152	1	5
P29/P29_01	5225	5304	0	24
P29/P29_01	5374	5430	1	24
P29/P29_01	5436	5511	0	273
P29/P29_01	6993	7048	0	13
P29/P29_01	7054	7218	1	13
P29/P29_01	7273	7552	0	45
P29/P29_01	7314	7511	1	273
P29/P29_01	7558	7935	0	45
P29/P29_01	7673	7924	0	46
P29/P29_01	8004	8048	1	46
P29/P29_01	8517	8949	0	13
P29/P29_01	8518	8575	0	31
P29/P29_01	8616	8818	1	31
P29/P29_01	9153	9267	0	45
P29/P29_01	9350	9510	0	13
P29/P29_01	10690	10748	0	5
P29/P29_01	10713	10836	5	13
P29/P29_01	10879	11133	5	13
P29/P29_01	11367	11591	5	13
P29/P29_01	11563	12255	5	13
P29/P29_01	11700	11762	16	13
P29/P29_01	11768	11881	0	5
P29/P29_01	11768	11808	5	13
P29/P29_01	11814	11864	5	13
P29/P29_01	11870	11944	5	13
P29/P29_01	11880	12187	16	13
P29/P29_01	11950	12045	5	13
P29/P29_01	12051	12157	5	13
P29/P29_01	12163	12239	5	13
P29/P29_01	12232	12334	16	13
P29/P29_01	12245	12335	5	13
P29/P29_01	12315	12363	16	13
P29/P29_01	12341	12858	23	13
P29/P29_01	13052	13147	0	22
P29/P29_01	13134	13569	5	13
P29/P29_01	13153	13290	1	22
P29/P29_01	13614	13900	5	13
P29/P29_01	13906	14174	5	13
P29/P29_01	14180	14212	5	13
P29/P29_01	14218	14318	5	13
P29/P29_01	14324	14564	1	13
P29/P29_01	14570	14827	0	13
P29/P29_01	14668	14723	0	5
P29/P29_01	14729	14847	20	13
P29/P29_01	14833	15250	1	13
P29/P29_01	15109	15297	8	13
P29/P29_01	15346	15383	0	13
P29/P29_01	15371	15439	20	13
P29/P29_01	15643	15788	16	13
P29/P29_01	16187	16464	8	68
P29/P29_01	16500	16819	8	13
P29/P29_01	16658	16794	8	68
P29/P29_01	16885	17135	5	13
P29/P29_01	16906	17257	16	13
P29/P29_01	16995	17175	16	13
P29/P29_01	17104	17173	5	13
P29/P29_01	17254	17302	20	13
P29/P29_01	17298	17351	8	68
P29/P29_01	17518	17983	16	13
P29/P29_01	18361	18445	4	12
P29/P29_01	18499	18624	11	12
P29/P29_01	18664	19426	5	13
P29/P29_01	18871	18922	16	13
P29/P29_01	18948	19011	8	68
P29/P29_01	18998	19108	5	13
P29/P29_01	19000	19176	1	31
P29/P29_01	19152	19308	5	13
P29/P29_01	19270	19322	0	46
P29/P29_01	19277	19418	5	13
P29/P29_01	19341	19848	1	46
P29/P29_01	19384	19437	1	13
P29/P29_01	19658	19719	5	13
P29/P29_01	20077	20172	0	24
P29/P29_01	20203	20371	7	24
P29/P29_01	20253	20326	5	13
P29/P29_01	20500	20530	5	13
P29/P29_01	20508	20540	0	13
P29/P29_01	20527	20694	12	47
P29/P29_01	20546	20592	8	13
P29/P29_01	20668	20980	12	47
P29/P29_01	20976	21055	0	11
P29/P29_01	21051	21159	1	11
P29/P29_01	22440	22711	5	45
P29/P29_01	22503	22544	16	45
P29/P29_01	22653	22695	16	45
P29/P29_01	22717	22913	0	45
P29/P29_01	22762	22809	5	45
P29/P29_01	22882	22929	5	45
P29/P29_01	22989	23029	5	45
P29/P29_01	23003	23094	1	45
P29/P29_01	23106	23146	5	45
P29/P29_01	23139	23388	8	45
P29/P29_01	24840	25276	16	45
P29/P29_01	24847	25055	16	45
P29/P29_01	24860	24957	0	45
P29/P29_01	24922	24964	38	45
P29/P29_01	25006	25051	0	45
P29/P29_01	25105	25194	38	45
P29/P29_01	25282	25617	5	45
P29/P29_01	25392	25957	5	45
P29/P29_01	25657	25705	5	45
P29/P29_01	25741	25954	5	45
P29/P29_01	27522	27569	0	45
P29/P29_01	27622	27675	1	45
P29/P29_01	27644	27703	6	13
P29/P29_01	27735	27783	6	13
P29/P29_01	27825	27868	6	13
P29/P29_01	27901	27935	6	13
P29/P29_01	28269	28310	0	162
P29/P29_01	28498	28598	7	216
P29/P29_01	29847	29884	0	22
P29/P29_01	29928	29973	6	13
